gene,score.p,score.n,score.z,score.ppen,score.npen,ppv,npv,ppenpv,npenpv
ENSG00000141258,0.248062015503876,0.635658914728682,0.116279069767442,41.68,25.34,0.815089433846208,0.0167116715723429,0.327782092341397,0.880807242944446
ENSG00000148584,0.178294573643411,0.635658914728682,0.186046511627907,86.97,36.4,0.896926568577487,0.0167116715723429,0.00249411969137137,0.77075063129635
ENSG00000171222,0.263565891472868,0.635658914728682,0.10077519379845,64.97,20.82,0.792509303849266,0.0167116715723429,0.0484015314680196,0.912754727309929
ENSG00000175309,0.193798449612403,0.635658914728682,0.170542635658915,56,17.27,0.88151259890552,0.0167116715723429,0.116475106429303,0.932986643272987
ENSG00000178226,0.162790697674419,0.635658914728682,0.201550387596899,56.44,21.96,0.910829608374265,0.0167116715723429,0.112042299935132,0.905374606503162
ENSG00000181444,0.310077519379845,0.635658914728682,0.0542635658914729,86.09,34.74,0.715732360710401,0.0167116715723429,0.00287327981364705,0.790171750012787
ENSG00000185527,0.193798449612403,0.635658914728682,0.170542635658915,56.79,34.42,0.88151259890552,0.0167116715723429,0.108603334726478,0.79380119336105
ENSG00000197562,0.201550387596899,0.635658914728682,0.162790697674419,44.78,16.04,0.873222544488604,0.0167116715723429,0.271692542922192,0.93907906693903
ENSG00000197870,0.13953488372093,0.635658914728682,0.224806201550388,40.35,24.24,0.928996196544578,0.0167116715723429,0.353201997810601,0.889253057136367
ENSG00000233822,0.27906976744186,0.635658914728682,0.0852713178294573,68.15,25.66,0.768376049019838,0.0167116715723429,0.0338963677788752,0.878267048745015
ENSG00000259120,0.108527131782946,0.635658914728682,0.255813953488372,92.84,13.57,0.94862390888225,0.0167116715723429,0.000923171856498595,0.949998739613126
ENSG00000007516,0.248062015503876,0.627906976744186,0.124031007751938,57.66,34.16,0.815089433846208,0.0190177121843509,0.100385516166971,0.796722526504725
ENSG00000009724,0.224806201550388,0.627906976744186,0.147286821705426,46.05,37.85,0.845965656852971,0.0190177121843509,0.250178222339386,0.752992192465116
ENSG00000037042,0.217054263565891,0.627906976744186,0.155038759689923,51.27,14.55,0.85545219620235,0.0190177121843509,0.172039261236753,0.945869297814617
ENSG00000072840,0.209302325581395,0.627906976744186,0.162790697674419,65.75,40.23,0.864536982691758,0.0190177121843509,0.0444500188615892,0.722319205186038
ENSG00000103260,0.302325581395349,0.627906976744186,0.0697674418604651,85.39,31.19,0.729411729699908,0.0190177121843509,0.00321118440686852,0.828311067171586
ENSG00000105369,0.224806201550388,0.627906976744186,0.147286821705426,58.95,31.36,0.845965656852971,0.0190177121843509,0.0890500618694952,0.826592278852386
ENSG00000105639,0.263565891472868,0.627906976744186,0.108527131782946,75.34,34.35,0.792509303849266,0.0190177121843509,0.0138566757403503,0.794590144439035
ENSG00000108839,0.217054263565891,0.627906976744186,0.155038759689923,38.96,15.61,0.85545219620235,0.0190177121843509,0.380485706477314,0.941103702646057
ENSG00000121753,0.209302325581395,0.627906976744186,0.162790697674419,51.03,34.98,0.864536982691758,0.0190177121843509,0.175249443830026,0.787425188702885
ENSG00000122490,0.286821705426357,0.627906976744186,0.0852713178294573,82.57,19.2,0.755746190415242,0.0190177121843509,0.00496374707977676,0.922491008967266
ENSG00000123989,0.27906976744186,0.627906976744186,0.0930232558139534,62.76,30.79,0.768376049019838,0.0190177121843509,0.0611358116596554,0.832312178567072
ENSG00000129535,0.248062015503876,0.627906976744186,0.124031007751938,51.64,33.29,0.815089433846208,0.0190177121843509,0.167164280517209,0.806316600663448
ENSG00000142347,0.302325581395349,0.627906976744186,0.0697674418604651,66.08,36.67,0.729411729699908,0.0190177121843509,0.0428584369386665,0.767499129663195
ENSG00000143869,0.170542635658915,0.627906976744186,0.201550387596899,55.57,30.28,0.90406320289762,0.0190177121843509,0.120925987772514,0.837325766346767
ENSG00000145214,0.255813953488372,0.627906976744186,0.116279069767442,47.24,27.36,0.803996589128952,0.0190177121843509,0.230870163532761,0.864135215605745
ENSG00000158062,0.155038759689923,0.627906976744186,0.217054263565891,48.09,15.05,0.917234309548738,0.0190177121843509,0.217604421889549,0.943660839733981
ENSG00000167543,0.193798449612403,0.627906976744186,0.178294573643411,63.87,18.47,0.88151259890552,0.0190177121843509,0.0544461310899179,0.92659878751303
ENSG00000168071,0.162790697674419,0.627906976744186,0.209302325581395,50.64,26.38,0.910829608374265,0.0190177121843509,0.18054642863299,0.872413189406849
ENSG00000168936,0.162790697674419,0.627906976744186,0.209302325581395,67.69,10.69,0.910829608374265,0.0190177121843509,0.0357416934771903,0.960695982841107
ENSG00000172349,0.263565891472868,0.627906976744186,0.108527131782946,61.92,26.51,0.792509303849266,0.0190177121843509,0.0666124960228153,0.871335724877713
ENSG00000173818,0.162790697674419,0.627906976744186,0.209302325581395,57.32,25.62,0.910829608374265,0.0190177121843509,0.103541354285715,0.878586637158683
ENSG00000173846,0.294573643410853,0.627906976744186,0.0775193798449612,69.95,38.63,0.742754128845431,0.0190177121843509,0.0274133543534009,0.743143347220113
ENSG00000181409,0.286821705426357,0.627906976744186,0.0852713178294573,75.76,24.9,0.755746190415242,0.0190177121843509,0.0131004104017951,0.884238572360263
ENSG00000183172,0.201550387596899,0.627906976744186,0.170542635658915,46.72,12.28,0.873222544488604,0.0190177121843509,0.239203310409319,0.955047065114394
ENSG00000186409,0.201550387596899,0.627906976744186,0.170542635658915,51.46,26.73,0.873222544488604,0.0190177121843509,0.169524663392981,0.869497972770037
ENSG00000187860,0.147286821705426,0.627906976744186,0.224806201550388,47.47,21.68,0.923286547589734,0.0190177121843509,0.227236704022059,0.907228546896075
ENSG00000197768,0.0697674418604651,0.627906976744186,0.302325581395349,73.09,6.48,0.966804829757391,0.0190177121843509,0.0185805755376568,0.972912538487835
ENSG00000214253,0.310077519379845,0.627906976744186,0.062015503875969,50.42,29.33,0.715732360710401,0.0190177121843509,0.183578303137316,0.846402041471563
ENSG00000235453,0.232558139534884,0.627906976744186,0.13953488372093,56.9,20.14,0.83607609213002,0.0190177121843509,0.10753836237317,0.91694731925697
ENSG00000005882,0.294573643410853,0.62015503875969,0.0852713178294573,58.53,28.12,0.742754128845431,0.0215889616284145,0.0926310205308969,0.857467530386711
ENSG00000015532,0.271317829457364,0.62015503875969,0.108527131782946,41.26,31.26,0.780633359418193,0.0215889616284145,0.335730418280495,0.827604653082773
ENSG00000042832,0.248062015503876,0.62015503875969,0.131782945736434,79.24,32.83,0.815089433846208,0.0215889616284145,0.00809299659517215,0.811275813159116
ENSG00000060971,0.310077519379845,0.62015503875969,0.0697674418604651,65.09,31.66,0.715732360710401,0.0215889616284145,0.0477759345329868,0.823532505790712
ENSG00000069399,0.356589147286822,0.62015503875969,0.0232558139534884,80.65,33.33,0.62750828181569,0.0215889616284145,0.00660194839709172,0.805881641581781
ENSG00000089820,0.263565891472868,0.62015503875969,0.116279069767442,59.72,27.85,0.792509303849266,0.0215889616284145,0.0827542489535754,0.859861216492445
ENSG00000100299,0.325581395348837,0.62015503875969,0.0542635658914729,72.19,18.98,0.687423514652135,0.0215889616284145,0.0208221797618953,0.923746940407693
ENSG00000103266,0.27906976744186,0.62015503875969,0.10077519379845,61.9,26.33,0.768376049019838,0.0215889616284145,0.0667473764164296,0.872825923723332
ENSG00000104897,0.325581395348837,0.62015503875969,0.0542635658914729,66.99,26.14,0.687423514652135,0.0215889616284145,0.0387070442831087,0.874385837702049
ENSG00000104915,0.317829457364341,0.62015503875969,0.062015503875969,53.67,27.87,0.701730863528846,0.0215889616284145,0.142019382372504,0.859684848569809
ENSG00000104953,0.263565891472868,0.62015503875969,0.116279069767442,70.73,35.53,0.792509303849266,0.0215889616284145,0.0249440727689546,0.781052368181142
ENSG00000106479,0.248062015503876,0.62015503875969,0.131782945736434,60.56,30.5,0.815089433846208,0.0215889616284145,0.0762746198381503,0.83517512344053
ENSG00000114383,0.271317829457364,0.62015503875969,0.108527131782946,44.92,27.93,0.780633359418193,0.0215889616284145,0.269276474117406,0.859154840661556
ENSG00000123815,0.217054263565891,0.62015503875969,0.162790697674419,55.44,18.55,0.85545219620235,0.0215889616284145,0.12229486341167,0.926156913719662
ENSG00000124216,0.286821705426357,0.62015503875969,0.0930232558139534,62.45,34.63,0.755746190415242,0.0215889616284145,0.0631144958886225,0.791423586762231
ENSG00000133742,0.13953488372093,0.62015503875969,0.24031007751938,58.77,14.71,0.928996196544578,0.0215889616284145,0.0905719353984427,0.945170171490784
ENSG00000160325,0.224806201550388,0.62015503875969,0.155038759689923,57.27,24.59,0.845965656852971,0.0215889616284145,0.10401145476718,0.886613591727938
ENSG00000162585,0.255813953488372,0.62015503875969,0.124031007751938,52.36,18.85,0.803996589128952,0.0215889616284145,0.157935781736297,0.924481767143973
ENSG00000165716,0.186046511627907,0.62015503875969,0.193798449612403,72.28,23.98,0.889411981071376,0.0215889616284145,0.0205881703196912,0.891185097919046
ENSG00000165879,0.294573643410853,0.62015503875969,0.0852713178294573,55.66,25.86,0.742754128845431,0.0215889616284145,0.119984643081971,0.876660241431444
ENSG00000165948,0.13953488372093,0.62015503875969,0.24031007751938,45.25,12.88,0.928996196544578,0.0215889616284145,0.263624420904144,0.952752513218808
ENSG00000171443,0.170542635658915,0.62015503875969,0.209302325581395,62.18,15.79,0.90406320289762,0.0215889616284145,0.0648781898061488,0.94026269997926
ENSG00000176383,0.217054263565891,0.62015503875969,0.162790697674419,56.94,37.27,0.85545219620235,0.0215889616284145,0.107152971709968,0.760182589611907
ENSG00000184451,0.248062015503876,0.62015503875969,0.131782945736434,55.55,41.62,0.815089433846208,0.0215889616284145,0.121135879329475,0.703583233511958
ENSG00000186350,0.341085271317829,0.62015503875969,0.0387596899224807,69.98,39.73,0.657963233664068,0.0215889616284145,0.0273147462997984,0.728914413722191
ENSG00000198746,0.24031007751938,0.62015503875969,0.13953488372093,45.26,25.58,0.825783546079004,0.0215889616284145,0.263454096215895,0.878905635227303
ENSG00000204237,0.286821705426357,0.62015503875969,0.0930232558139534,44.66,26.95,0.755746190415242,0.0215889616284145,0.273772012595423,0.867642147249552
ENSG00000204304,0.372093023255814,0.62015503875969,0.00775193798449614,41.04,36.75,0.596234149875231,0.0215889616284145,0.33992363054343,0.766530819815261
ENSG00000221916,0.263565891472868,0.62015503875969,0.116279069767442,57.15,29.22,0.792509303849266,0.0215889616284145,0.10514600610304,0.847430887686857
ENSG00000229809,0.317829457364341,0.62015503875969,0.062015503875969,61.68,35.53,0.701730863528846,0.0215889616284145,0.0682450428540834,0.781052368181142
ENSG00000271503,0.24031007751938,0.62015503875969,0.13953488372093,80.18,29.06,0.825783546079004,0.0215889616284145,0.00706949271496493,0.848919210687724
ENSG00000010322,0.317829457364341,0.612403100775194,0.0697674418604651,39.95,33.52,0.701730863528846,0.0244480347859896,0.360983520550843,0.803807472035936
ENSG00000055118,0.193798449612403,0.612403100775194,0.193798449612403,64.84,42.77,0.88151259890552,0.0244480347859896,0.0490866369133255,0.68765772783849
ENSG00000070759,0.333333333333333,0.612403100775194,0.054263565891473,48.84,35.36,0.672827975762896,0.0244480347859896,0.206273502280902,0.783033792396508
ENSG00000074964,0.317829457364341,0.612403100775194,0.0697674418604651,56,35.76,0.701730863528846,0.0244480347859896,0.116475106429303,0.778355121142129
ENSG00000086159,0.193798449612403,0.612403100775194,0.193798449612403,54.28,39.4,0.88151259890552,0.0244480347859896,0.134991776068935,0.733224037583088
ENSG00000087266,0.310077519379845,0.612403100775194,0.0775193798449613,39.82,42.42,0.715732360710401,0.0244480347859896,0.36352514098013,0.692543733171807
ENSG00000107821,0.263565891472868,0.612403100775194,0.124031007751938,76.01,26.33,0.792509303849266,0.0244480347859896,0.0126674053684834,0.872825923723332
ENSG00000108786,0.255813953488372,0.612403100775194,0.131782945736434,57.95,41.64,0.803996589128952,0.0244480347859896,0.0977497256937854,0.703309471846034
ENSG00000112212,0.170542635658915,0.612403100775194,0.217054263565892,55.95,12.27,0.90406320289762,0.0244480347859896,0.116986597878414,0.955084533781083
ENSG00000115255,0.224806201550388,0.612403100775194,0.162790697674419,75.38,40.64,0.845965656852971,0.0244480347859896,0.0137830636023571,0.716853291590335
ENSG00000119699,0.263565891472868,0.612403100775194,0.124031007751938,61.9,40.34,0.792509303849266,0.0244480347859896,0.0667473764164296,0.720857811139035
ENSG00000124762,0.341085271317829,0.612403100775194,0.0465116279069768,95.67,42.14,0.657963233664068,0.0244480347859896,0.000554175206321839,0.696428142148871
ENSG00000125434,0.193798449612403,0.612403100775194,0.193798449612403,61.36,14.98,0.88151259890552,0.0244480347859896,0.0704695935024674,0.943974232587383
ENSG00000127419,0.162790697674419,0.612403100775194,0.224806201550388,67.37,13.67,0.910829608374265,0.0244480347859896,0.0370733374313705,0.949589231361575
ENSG00000128218,0.217054263565891,0.612403100775194,0.170542635658915,82.78,26.56,0.85545219620235,0.0244480347859896,0.00480862619306155,0.870919639031749
ENSG00000130653,0.170542635658915,0.612403100775194,0.217054263565892,74.58,33.37,0.90406320289762,0.0244480347859896,0.0153210970978686,0.805446087993262
ENSG00000131781,0.302325581395349,0.612403100775194,0.0852713178294574,76.77,37.44,0.729411729699908,0.0244480347859896,0.0114262712095664,0.758086963705408
ENSG00000135439,0.232558139534884,0.612403100775194,0.155038759689923,54.43,35.74,0.83607609213002,0.0244480347859896,0.13330085184151,0.778590415506983
ENSG00000136457,0.186046511627907,0.612403100775194,0.201550387596899,73.85,34.56,0.889411981071376,0.0244480347859896,0.0168509218257381,0.792217912501562
ENSG00000136856,0.27906976744186,0.612403100775194,0.108527131782946,51.84,24.52,0.768376049019838,0.0244480347859896,0.164566606782402,0.887145042285289
ENSG00000137841,0.255813953488372,0.612403100775194,0.131782945736434,61.78,38.17,0.803996589128952,0.0244480347859896,0.0675611012241498,0.748976245451491
ENSG00000141002,0.302325581395349,0.612403100775194,0.0852713178294574,40.02,22.89,0.729411729699908,0.0244480347859896,0.359617485601745,0.899021006152779
ENSG00000142327,0.310077519379845,0.612403100775194,0.0775193798449613,59.78,18.88,0.715732360710401,0.0244480347859896,0.0822781026977743,0.924312672533843
ENSG00000148218,0.356589147286822,0.612403100775194,0.0310077519379846,68.04,28.77,0.62750828181569,0.0244480347859896,0.0343303544737142,0.851592094882051
ENSG00000149743,0.217054263565891,0.612403100775194,0.170542635658915,46.87,15.99,0.85545219620235,0.0244480347859896,0.236782786731082,0.939317248896933
ENSG00000162482,0.263565891472868,0.612403100775194,0.124031007751938,71.48,28.38,0.792509303849266,0.0244480347859896,0.022748393523756,0.855136509225379
ENSG00000163346,0.341085271317829,0.612403100775194,0.0465116279069768,63.96,34.52,0.657963233664068,0.0244480347859896,0.0539301522336217,0.792671009594173
ENSG00000163956,0.333333333333333,0.612403100775194,0.054263565891473,52.04,36.74,0.672827975762896,0.0244480347859896,0.161995237032311,0.766651980746622
ENSG00000165457,0.224806201550388,0.612403100775194,0.162790697674419,66.38,32.91,0.845965656852971,0.0244480347859896,0.0414518115969076,0.810419009303063
ENSG00000166337,0.131782945736434,0.612403100775194,0.255813953488372,54.49,11.06,0.934373680100479,0.0244480347859896,0.132628579891356,0.959435900838603
ENSG00000171159,0.364341085271318,0.612403100775194,0.0232558139534884,61.46,22.05,0.611961991482233,0.0244480347859896,0.0697685122955445,0.904772935514166
ENSG00000171552,0.325581395348837,0.612403100775194,0.062015503875969,47.18,35.83,0.687423514652135,0.0244480347859896,0.231823330464751,0.777530466523485
ENSG00000172663,0.310077519379845,0.612403100775194,0.0775193798449613,54.14,29.46,0.715732360710401,0.0244480347859896,0.136583192065622,0.845180222653402
ENSG00000172977,0.294573643410853,0.612403100775194,0.0930232558139534,42.33,16,0.742754128845431,0.0244480347859896,0.315634514371412,0.939269670865453
ENSG00000174791,0.325581395348837,0.612403100775194,0.062015503875969,53.12,31.04,0.687423514652135,0.0244480347859896,0.148564550310464,0.829818575162408
ENSG00000178950,0.310077519379845,0.612403100775194,0.0775193798449613,38.85,20.74,0.715732360710401,0.0244480347859896,0.382672537834718,0.913256021722928
ENSG00000188763,0.263565891472868,0.612403100775194,0.124031007751938,53.17,23.22,0.792509303849266,0.0244480347859896,0.147961333103084,0.896693358588926
ENSG00000197043,0.372093023255814,0.612403100775194,0.0155038759689923,65.76,37.3,0.596234149875231,0.0244480347859896,0.0444010989883665,0.759813494418506
ENSG00000198736,0.333333333333333,0.612403100775194,0.054263565891473,68.16,39.36,0.672827975762896,0.0244480347859896,0.0338571392178403,0.733744053648992
ENSG00000213199,0.193798449612403,0.612403100775194,0.193798449612403,54.66,33.31,0.88151259890552,0.0244480347859896,0.130736507404489,0.806099195453365
ENSG00000214063,0.356589147286822,0.612403100775194,0.0310077519379846,70.25,34.79,0.62750828181569,0.0244480347859896,0.0264405170191194,0.789601276370117
ENSG00000228594,0.131782945736434,0.612403100775194,0.255813953488372,70.36,13.85,0.934373680100479,0.0244480347859896,0.0260911153008165,0.948845385880776
ENSG00000276045,0.162790697674419,0.612403100775194,0.224806201550388,59.15,19.96,0.910829608374265,0.0244480347859896,0.0873815059072599,0.918031339118098
ENSG00000010361,0.209302325581395,0.604651162790698,0.186046511627907,59.96,15.55,0.864536982691758,0.0276184060545125,0.0808620435171211,0.941381963043435
ENSG00000055957,0.124031007751938,0.604651162790698,0.271317829457364,56.85,28.26,0.93942988950034,0.0276184060545125,0.108021504079727,0.85621553599785
ENSG00000082014,0.302325581395349,0.604651162790698,0.0930232558139535,83.49,35.26,0.729411729699908,0.0276184060545125,0.00431568127258386,0.784194478410274
ENSG00000087237,0.217054263565891,0.604651162790698,0.178294573643411,56.85,20.74,0.85545219620235,0.0276184060545125,0.108021504079727,0.913256021722928
ENSG00000088826,0.333333333333333,0.604651162790698,0.0620155038759691,59.56,24.51,0.672827975762896,0.0276184060545125,0.0840341063610537,0.887220818388796
ENSG00000100319,0.294573643410853,0.604651162790698,0.10077519379845,52.23,19.96,0.742754128845431,0.0276184060545125,0.159576809458747,0.918031339118098
ENSG00000101210,0.310077519379845,0.604651162790698,0.0852713178294574,81.99,42.24,0.715732360710401,0.0276184060545125,0.00541558294314526,0.695043368368448
ENSG00000105204,0.224806201550388,0.604651162790698,0.170542635658915,46.88,17.58,0.845965656852971,0.0276184060545125,0.236621898809283,0.931379166761064
ENSG00000105617,0.193798449612403,0.604651162790698,0.201550387596899,48.84,16.08,0.88151259890552,0.0276184060545125,0.206273502280902,0.938887995631824
ENSG00000110697,0.325581395348837,0.604651162790698,0.0697674418604651,52.26,27.34,0.687423514652135,0.0276184060545125,0.159197123759288,0.864307747868601
ENSG00000113916,0.387596899224806,0.604651162790698,0.00775193798449614,91.16,39.7,0.564332075338697,0.0276184060545125,0.0012378776950096,0.729307627955065
ENSG00000114395,0.356589147286822,0.604651162790698,0.0387596899224807,59.37,35.53,0.62750828181569,0.0276184060545125,0.0855731721944684,0.781052368181142
ENSG00000115756,0.317829457364341,0.604651162790698,0.0775193798449613,73.36,29.69,0.701730863528846,0.0276184060545125,0.0179495284838297,0.843002856544086
ENSG00000133874,0.255813953488372,0.604651162790698,0.13953488372093,54.08,29.27,0.803996589128952,0.0276184060545125,0.137269139464487,0.846963798491643
ENSG00000138172,0.325581395348837,0.604651162790698,0.0697674418604651,64.98,38.43,0.687423514652135,0.0276184060545125,0.0483491494028872,0.745688026684549
ENSG00000142794,0.108527131782946,0.604651162790698,0.286821705426357,59.33,7.98,0.94862390888225,0.0276184060545125,0.0858998588670582,0.968984303821261
ENSG00000160318,0.186046511627907,0.604651162790698,0.209302325581395,74.04,22.92,0.889411981071376,0.0276184060545125,0.0164406768255722,0.898810995099629
ENSG00000165802,0.263565891472868,0.604651162790698,0.131782945736434,55.47,16.88,0.792509303849266,0.0276184060545125,0.121978007670656,0.934967399207273
ENSG00000169814,0.310077519379845,0.604651162790698,0.0852713178294574,49.27,36.57,0.715732360710401,0.0276184060545125,0.199937923979381,0.768706370167317
ENSG00000173175,0.170542635658915,0.604651162790698,0.224806201550388,48.59,31.95,0.90406320289762,0.0276184060545125,0.210011054290444,0.820542470315407
ENSG00000174276,0.333333333333333,0.604651162790698,0.0620155038759691,71.52,30.94,0.672827975762896,0.0276184060545125,0.0226360163309624,0.830818853864777
ENSG00000179532,0.201550387596899,0.604651162790698,0.193798449612403,52.07,31.24,0.873222544488604,0.0276184060545125,0.161611801013559,0.8278066746105
ENSG00000183401,0.162790697674419,0.604651162790698,0.232558139534884,62.18,17.96,0.910829608374265,0.0276184060545125,0.0648781898061488,0.929368332050697
ENSG00000184113,0.248062015503876,0.604651162790698,0.147286821705426,71.1,32.04,0.815089433846208,0.0276184060545125,0.0238396164882931,0.819608090063382
ENSG00000184361,0.162790697674419,0.604651162790698,0.232558139534884,48.76,25.19,0.910829608374265,0.0276184060545125,0.207465208066867,0.881984989753586
ENSG00000185909,0.217054263565891,0.604651162790698,0.178294573643411,56,15.39,0.85545219620235,0.0276184060545125,0.116475106429303,0.942118946135593
ENSG00000186994,0.302325581395349,0.604651162790698,0.0930232558139535,47.26,32.46,0.729411729699908,0.0276184060545125,0.230552928210871,0.815207401603948
ENSG00000204228,0.317829457364341,0.604651162790698,0.0775193798449613,56.95,20.49,0.701730863528846,0.0276184060545125,0.107056779857421,0.914808693012486
ENSG00000213918,0.263565891472868,0.604651162790698,0.131782945736434,47.63,31.32,0.792509303849266,0.0276184060545125,0.224728205234762,0.826997681807067
ENSG00000214226,0.186046511627907,0.604651162790698,0.209302325581395,42.54,17.96,0.889411981071376,0.0276184060545125,0.311751291213595,0.929368332050697
ENSG00000248487,0.364341085271318,0.604651162790698,0.0310077519379846,60.59,24.37,0.611961991482233,0.0276184060545125,0.0760505576651244,0.888277871255156
ENSG00000257704,0.209302325581395,0.604651162790698,0.186046511627907,72.64,18.98,0.864536982691758,0.0276184060545125,0.019674287254101,0.923746940407693
ENSG00000269190,0.248062015503876,0.604651162790698,0.147286821705426,64.23,37.52,0.815089433846208,0.0276184060545125,0.0524054178843598,0.75709735997189
ENSG00000041988,0.232558139534884,0.596899224806202,0.170542635658915,44.85,22.88,0.83607609213002,0.0311243000207018,0.270483160583871,0.899090939179606
ENSG00000050426,0.348837209302326,0.596899224806202,0.054263565891473,42.27,38.05,0.642849530093883,0.0311243000207018,0.316747780940424,0.750486262423464
ENSG00000099785,0.348837209302326,0.596899224806202,0.054263565891473,69.99,37,0.642849530093883,0.0311243000207018,0.0272819427631,0.763490481491175
ENSG00000100092,0.27906976744186,0.596899224806202,0.124031007751938,57.97,41.04,0.768376049019838,0.0311243000207018,0.0975698350849117,0.711471437540084
ENSG00000100949,0.317829457364341,0.596899224806202,0.0852713178294574,40.42,22.05,0.701730863528846,0.0311243000207018,0.351846410907626,0.904772935514166
ENSG00000101405,0.13953488372093,0.596899224806202,0.263565891472868,43.14,14.23,0.928996196544578,0.0311243000207018,0.300772269852592,0.94724637278689
ENSG00000101417,0.310077519379845,0.596899224806202,0.0930232558139535,55.73,27.05,0.715732360710401,0.0311243000207018,0.119256065728265,0.86679260577341
ENSG00000103249,0.294573643410853,0.596899224806202,0.108527131782946,69.24,17.52,0.742754128845431,0.0311243000207018,0.0298351118052906,0.931692590399677
ENSG00000103269,0.232558139534884,0.596899224806202,0.170542635658915,57.11,16.81,0.83607609213002,0.0311243000207018,0.105526172871882,0.935318059959147
ENSG00000105379,0.348837209302326,0.596899224806202,0.054263565891473,64.47,37.46,0.642849530093883,0.0311243000207018,0.0510790136203316,0.757839768008205
ENSG00000105426,0.302325581395349,0.596899224806202,0.10077519379845,54.44,40.62,0.729411729699908,0.0311243000207018,0.133188644002176,0.717121114981893
ENSG00000105516,0.333333333333333,0.596899224806202,0.0697674418604652,79.88,30.58,0.672827975762896,0.0311243000207018,0.0073829849028425,0.834388526129058
ENSG00000107738,0.224806201550388,0.596899224806202,0.178294573643411,89.38,36.85,0.845965656852971,0.0311243000207018,0.00167599642095662,0.765317293159922
ENSG00000111291,0.263565891472868,0.596899224806202,0.13953488372093,37.77,34.18,0.792509303849266,0.0311243000207018,0.404331877255883,0.796498689324454
ENSG00000114735,0.27906976744186,0.596899224806202,0.124031007751938,50.6,39.04,0.768376049019838,0.0311243000207018,0.18109533003903,0.73788562736605
ENSG00000114737,0.317829457364341,0.596899224806202,0.0852713178294574,41.84,32.89,0.701730863528846,0.0311243000207018,0.324774318624147,0.810633434311069
ENSG00000115286,0.364341085271318,0.596899224806202,0.0387596899224807,64.32,32.49,0.611961991482233,0.0311243000207018,0.0519048471733298,0.814890533685631
ENSG00000115596,0.193798449612403,0.596899224806202,0.209302325581395,62.61,18.56,0.88151259890552,0.0311243000207018,0.0620871001501961,0.926101536856297
ENSG00000122121,0.178294573643411,0.596899224806202,0.224806201550388,69.03,19.85,0.896926568577487,0.0311243000207018,0.0305845209414379,0.918688527060027
ENSG00000122971,0.294573643410853,0.596899224806202,0.108527131782946,62.36,19.67,0.742754128845431,0.0311243000207018,0.0636981970498086,0.919755340203419
ENSG00000125037,0.333333333333333,0.596899224806202,0.0697674418604652,50.49,29.08,0.672827975762896,0.0311243000207018,0.182610192160295,0.848733700441329
ENSG00000125734,0.24031007751938,0.596899224806202,0.162790697674419,46,19.29,0.825783546079004,0.0311243000207018,0.251007821215059,0.921972714699052
ENSG00000125735,0.24031007751938,0.596899224806202,0.162790697674419,51.21,39.96,0.825783546079004,0.0311243000207018,0.172838266355136,0.725890339882624
ENSG00000125895,0.271317829457364,0.596899224806202,0.131782945736434,54.86,34.96,0.780633359418193,0.0311243000207018,0.128534531008903,0.787654867716886
ENSG00000130812,0.170542635658915,0.596899224806202,0.232558139534884,40.97,25.19,0.90406320289762,0.0311243000207018,0.34126202935931,0.881984989753586
ENSG00000132376,0.348837209302326,0.596899224806202,0.054263565891473,62.02,18.68,0.642849530093883,0.0311243000207018,0.0659412562036413,0.925434536898142
ENSG00000132613,0.209302325581395,0.596899224806202,0.193798449612403,52.41,15.16,0.864536982691758,0.0311243000207018,0.157307578200776,0.943165575224187
ENSG00000149564,0.186046511627907,0.596899224806202,0.217054263565892,58.07,27.85,0.889411981071376,0.0311243000207018,0.0966740228272042,0.859861216492445
ENSG00000149634,0.178294573643411,0.596899224806202,0.224806201550388,53.44,26.2,0.896926568577487,0.0311243000207018,0.144732318139457,0.873894682282371
ENSG00000153531,0.186046511627907,0.596899224806202,0.217054263565892,66.08,26.58,0.889411981071376,0.0311243000207018,0.0428584369386665,0.870752943746111
ENSG00000154889,0.348837209302326,0.596899224806202,0.054263565891473,53.46,36.26,0.642849530093883,0.0311243000207018,0.144495034367145,0.772426505664789
ENSG00000158578,0.217054263565891,0.596899224806202,0.186046511627907,35.65,34.41,0.85545219620235,0.0311243000207018,0.447651062579746,0.793914010514648
ENSG00000160951,0.162790697674419,0.596899224806202,0.24031007751938,58.76,22.1,0.910829608374265,0.0311243000207018,0.0906570465784509,0.904437459004063
ENSG00000162407,0.341085271317829,0.596899224806202,0.0620155038759691,109.24,39.89,0.657963233664068,0.0311243000207018,3.60707414087669e-05,0.726812471976275
ENSG00000163687,0.24031007751938,0.596899224806202,0.162790697674419,85.25,41.48,0.825783546079004,0.0311243000207018,0.00328290863942915,0.705496314649654
ENSG00000164972,0.178294573643411,0.596899224806202,0.224806201550388,52.36,27.07,0.896926568577487,0.0311243000207018,0.157935781736297,0.866622248206152
ENSG00000166436,0.325581395348837,0.596899224806202,0.0775193798449613,32.77,40.66,0.687423514652135,0.0311243000207018,0.507414212013381,0.716585346592287
ENSG00000169884,0.271317829457364,0.596899224806202,0.131782945736434,61.57,34.75,0.780633359418193,0.0311243000207018,0.0690035370976332,0.790057728081492
ENSG00000173599,0.341085271317829,0.596899224806202,0.0620155038759691,72.63,32.05,0.657963233664068,0.0311243000207018,0.019699199931681,0.819504081948682
